0000001667,1667000
0000001668,1668000
0000001669,1669000
0000001670,1670000
0000001671,1671000
0000001672,1672000
0000001673,1673000
0000001674,1674000
0000001675,1675000
0000001676,1676000
0000001677,1677000
0000001678,1678000
0000001679,1679000
0000001680,1680000
0000001681,1681000
0000001682,1682000
0000001683,1683000
0000001684,1684000
0000001685,1685000
0000001686,1686000
0000001687,1687000
0000001688,1688000
0000001689,1689000
0000001690,1690000
0000001691,1691000
0000001692,1692000
0000001693,1693000
0000001694,1694000
0000001695,1695000
0000001696,1696000
0000001697,1697000
0000001698,1698000
0000001699,1699000
0000001700,1700000
0000001701,1701000
0000001702,1702000
0000001703,1703000
0000001704,1704000
0000001705,1705000
0000001706,1706000
0000001707,1707000
0000001708,1708000
0000001709,1709000
0000001710,1710000
0000001711,1711000
0000001712,1712000
0000001713,1713000
0000001714,1714000
0000001715,1715000
0000001716,1716000
0000001717,1717000
0000001718,1718000
0000001719,1719000
0000001720,1720000
0000001721,1721000
0000001722,1722000
0000001723,1723000
0000001724,1724000
0000001725,1725000
0000001726,1726000
0000001727,1727000
0000001728,1728000
0000001729,1729000
0000001730,1730000
0000001731,1731000
0000001732,1732000
0000001733,1733000
0000001734,1734000
0000001735,1735000
0000001736,1736000
0000001737,1737000
0000001738,1738000
0000001739,1739000
0000001740,1740000
0000001741,1741000
0000001742,1742000
0000001743,1743000
0000001744,1744000
0000001745,1745000
0000001746,1746000
0000001747,1747000
0000001748,1748000
0000001749,1749000
0000001750,1750000
0000001751,1751000
0000001752,1752000
0000001753,1753000
0000001754,1754000
0000001755,1755000
0000001756,1756000
0000001757,1757000
0000001758,1758000
0000001759,1759000
0000001760,1760000
0000001761,1761000
0000001762,1762000
0000001763,1763000
0000001764,1764000
0000001765,1765000
0000001766,1766000
0000001767,1767000
0000001768,1768000
0000001769,1769000
0000001770,1770000
0000001771,1771000
0000001772,1772000
0000001773,1773000
0000001774,1774000
0000001775,1775000
0000001776,1776000
0000001777,1777000
0000001778,1778000
0000001779,1779000
0000001780,1780000
0000001781,1781000
0000001782,1782000
0000001783,1783000
0000001784,1784000
0000001785,1785000
0000001786,1786000
0000001787,1787000
0000001788,1788000
0000001789,1789000
0000001790,1790000
0000001791,1791000
0000001792,1792000
0000001793,1793000
0000001794,1794000
0000001795,1795000
0000001796,1796000
0000001797,1797000
0000001798,1798000
0000001799,1799000
0000001800,1800000
0000001801,1801000
0000001802,1802000
0000001803,1803000
0000001804,1804000
0000001805,1805000
0000001806,1806000
0000001807,1807000
0000001808,1808000
0000001809,1809000
0000001810,1810000
0000001811,1811000
0000001812,1812000
0000001813,1813000
0000001814,1814000
0000001815,1815000
0000001816,1816000
0000001817,1817000
0000001818,1818000
0000001819,1819000
0000001820,1820000
0000001821,1821000
0000001822,1822000
0000001823,1823000
0000001824,1824000
0000001825,1825000
0000001826,1826000
0000001827,1827000
0000001828,1828000
0000001829,1829000
0000001830,1830000
0000001831,1831000
0000001832,1832000
0000001833,1833000
0000001834,1834000
0000001835,1835000
0000001836,1836000
0000001837,1837000
0000001838,1838000
0000001839,1839000
0000001840,1840000
0000001841,1841000
0000001842,1842000
0000001843,1843000
0000001844,1844000
0000001845,1845000
0000001846,1846000
0000001847,1847000
0000001848,1848000
0000001849,1849000
0000001850,1850000
0000001851,1851000
0000001852,1852000
0000001853,1853000
0000001854,1854000
0000001855,1855000
0000001856,1856000
0000001857,1857000
0000001858,1858000
0000001859,1859000
0000001860,1860000
0000001861,1861000
0000001862,1862000
0000001863,1863000
0000001864,1864000
0000001865,1865000
0000001866,1866000
0000001867,1867000
0000001868,1868000
0000001869,1869000
0000001870,1870000
0000001871,1871000
0000001872,1872000
0000001873,1873000
0000001874,1874000
0000001875,1875000
0000001876,1876000
0000001877,1877000
0000001878,1878000
0000001879,1879000
0000001880,1880000
0000001881,1881000
0000001882,1882000
0000001883,1883000
0000001884,1884000
0000001885,1885000
0000001886,1886000
0000001887,1887000
0000001888,1888000
0000001889,1889000
0000001890,1890000
0000001891,1891000
0000001892,1892000
0000001893,1893000
0000001894,1894000
0000001895,1895000
0000001896,1896000
0000001897,1897000
0000001898,1898000
0000001899,1899000
0000001900,1900000
0000001901,1901000
0000001902,1902000
0000001903,1903000
0000001904,1904000
0000001905,1905000
0000001906,1906000
0000001907,1907000
0000001908,1908000
0000001909,1909000
0000001910,1910000
0000001911,1911000
0000001912,1912000
0000001913,1913000
0000001914,1914000
0000001915,1915000
0000001916,1916000
0000001917,1917000
0000001918,1918000
0000001919,1919000
0000001920,1920000
0000001921,1921000
0000001922,1922000
0000001923,1923000
0000001924,1924000
0000001925,1925000
0000001926,1926000
0000001927,1927000
0000001928,1928000
0000001929,1929000
0000001930,1930000
0000001931,1931000
0000001932,1932000
0000001933,1933000
0000001934,1934000
0000001935,1935000
0000001936,1936000
0000001937,1937000
0000001938,1938000
0000001939,1939000
0000001940,1940000
0000001941,1941000
0000001942,1942000
0000001943,1943000
0000001944,1944000
0000001945,1945000
0000001946,1946000
0000001947,1947000
0000001948,1948000
0000001949,1949000
0000001950,1950000
0000001951,1951000
0000001952,1952000
0000001953,1953000
0000001954,1954000
0000001955,1955000
0000001956,1956000
0000001957,1957000
0000001958,1958000
0000001959,1959000
0000001960,1960000
0000001961,1961000
0000001962,1962000
0000001963,1963000
0000001964,1964000
0000001965,1965000
0000001966,1966000
0000001967,1967000
0000001968,1968000
0000001969,1969000
0000001970,1970000
0000001971,1971000
0000001972,1972000
0000001973,1973000
0000001974,1974000
0000001975,1975000
0000001976,1976000
0000001977,1977000
0000001978,1978000
0000001979,1979000
0000001980,1980000
0000001981,1981000
0000001982,1982000
0000001983,1983000
0000001984,1984000
0000001985,1985000
0000001986,1986000
0000001987,1987000
0000001988,1988000
0000001989,1989000
0000001990,1990000
0000001991,1991000
0000001992,1992000
0000001993,1993000
0000001994,1994000
0000001995,1995000
0000001996,1996000
0000001997,1997000
0000001998,1998000
0000001999,1999000
0000002000,2000000
0000002001,2001000
0000002002,2002000
0000002003,2003000
0000002004,2004000
0000002005,2005000
0000002006,2006000
0000002007,2007000
0000002008,2008000
0000002009,2009000
0000002010,2010000
0000002011,2011000
0000002012,2012000
0000002013,2013000
0000002014,2014000
0000002015,2015000
0000002016,2016000
0000002017,2017000
0000002018,2018000
0000002019,2019000
0000002020,2020000
0000002021,2021000
0000002022,2022000
0000002023,2023000
0000002024,2024000
0000002025,2025000
0000002026,2026000
0000002027,2027000
0000002028,2028000
0000002029,2029000
0000002030,2030000
0000002031,2031000
0000002032,2032000
0000002033,2033000
0000002034,2034000
0000002035,2035000
0000002036,2036000
0000002037,2037000
0000002038,2038000
0000002039,2039000
0000002040,2040000
0000002041,2041000
0000002042,2042000
0000002043,2043000
0000002044,2044000
0000002045,2045000
0000002046,2046000
0000002047,2047000
0000002048,2048000
0000002049,2049000
0000002050,2050000
0000002051,2051000
0000002052,2052000
0000002053,2053000
0000002054,2054000
0000002055,2055000
0000002056,2056000
0000002057,2057000
0000002058,2058000
0000002059,2059000
0000002060,2060000
0000002061,2061000
0000002062,2062000
0000002063,2063000
0000002064,2064000
0000002065,2065000
0000002066,2066000
0000002067,2067000
0000002068,2068000
0000002069,2069000
0000002070,2070000
0000002071,2071000
0000002072,2072000
0000002073,2073000
0000002074,2074000
0000002075,2075000
0000002076,2076000
0000002077,2077000
0000002078,2078000
0000002079,2079000
0000002080,2080000
0000002081,2081000
0000002082,2082000
0000002083,2083000
0000002084,2084000
0000002085,2085000
0000002086,2086000
0000002087,2087000
0000002088,2088000
0000002089,2089000
0000002090,2090000
0000002091,2091000
0000002092,2092000
0000002093,2093000
0000002094,2094000
0000002095,2095000
0000002096,2096000
0000002097,2097000
0000002098,2098000
0000002099,2099000
0000002100,2100000
0000002101,2101000
0000002102,2102000
0000002103,2103000
0000002104,2104000
0000002105,2105000
0000002106,2106000
0000002107,2107000
0000002108,2108000
0000002109,2109000
0000002110,2110000
0000002111,2111000
0000002112,2112000
0000002113,2113000
0000002114,2114000
0000002115,2115000
0000002116,2116000
0000002117,2117000
0000002118,2118000
0000002119,2119000
0000002120,2120000
0000002121,2121000
0000002122,2122000
0000002123,2123000
0000002124,2124000
0000002125,2125000
0000002126,2126000
0000002127,2127000
0000002128,2128000
0000002129,2129000
0000002130,2130000
0000002131,2131000
0000002132,2132000
0000002133,2133000
0000002134,2134000
0000002135,2135000
0000002136,2136000
0000002137,2137000
0000002138,2138000
0000002139,2139000
0000002140,2140000
0000002141,2141000
0000002142,2142000
0000002143,2143000
0000002144,2144000
0000002145,2145000
0000002146,2146000
0000002147,2147000
0000002148,2148000
0000002149,2149000
0000002150,2150000
0000002151,2151000
0000002152,2152000
0000002153,2153000
0000002154,2154000
0000002155,2155000
0000002156,2156000
0000002157,2157000
0000002158,2158000
0000002159,2159000
0000002160,2160000
0000002161,2161000
0000002162,2162000
0000002163,2163000
0000002164,2164000
0000002165,2165000
0000002166,2166000
0000002167,2167000
0000002168,2168000
0000002169,2169000
0000002170,2170000
0000002171,2171000
0000002172,2172000
0000002173,2173000
0000002174,2174000
0000002175,2175000
0000002176,2176000
0000002177,2177000
0000002178,2178000
0000002179,2179000
0000002180,2180000
0000002181,2181000
0000002182,2182000
0000002183,2183000
0000002184,2184000
0000002185,2185000
0000002186,2186000
0000002187,2187000
0000002188,2188000
0000002189,2189000
0000002190,2190000
0000002191,2191000
0000002192,2192000
0000002193,2193000
0000002194,2194000
0000002195,2195000
0000002196,2196000
0000002197,2197000
0000002198,2198000
0000002199,2199000
0000002200,2200000
0000002201,2201000
0000002202,2202000
0000002203,2203000
0000002204,2204000
0000002205,2205000
0000002206,2206000
0000002207,2207000
0000002208,2208000
0000002209,2209000
0000002210,2210000
0000002211,2211000
0000002212,2212000
0000002213,2213000
0000002214,2214000
0000002215,2215000
0000002216,2216000
0000002217,2217000
0000002218,2218000
0000002219,2219000
0000002220,2220000
0000002221,2221000
0000002222,2222000
0000002223,2223000
0000002224,2224000
0000002225,2225000
0000002226,2226000
0000002227,2227000
0000002228,2228000
0000002229,2229000
0000002230,2230000
0000002231,2231000
0000002232,2232000
0000002233,2233000
0000002234,2234000
0000002235,2235000
0000002236,2236000
0000002237,2237000
0000002238,2238000
0000002239,2239000
0000002240,2240000
0000002241,2241000
0000002242,2242000
0000002243,2243000
0000002244,2244000
0000002245,2245000
0000002246,2246000
0000002247,2247000
0000002248,2248000
0000002249,2249000
0000002250,2250000
0000002251,2251000
0000002252,2252000
0000002253,2253000
0000002254,2254000
0000002255,2255000
0000002256,2256000
0000002257,2257000
0000002258,2258000
0000002259,2259000
0000002260,2260000
0000002261,2261000
0000002262,2262000
0000002263,2263000
0000002264,2264000
0000002265,2265000
0000002266,2266000
0000002267,2267000
0000002268,2268000
0000002269,2269000
0000002270,2270000
0000002271,2271000
0000002272,2272000
0000002273,2273000
0000002274,2274000
0000002275,2275000
0000002276,2276000
0000002277,2277000
0000002278,2278000
0000002279,2279000
0000002280,2280000
0000002281,2281000
0000002282,2282000
0000002283,2283000
0000002284,2284000
0000002285,2285000
0000002286,2286000
0000002287,2287000
0000002288,2288000
0000002289,2289000
0000002290,2290000
0000002291,2291000
0000002292,2292000
0000002293,2293000
0000002294,2294000
0000002295,2295000
0000002296,2296000
0000002297,2297000
0000002298,2298000
0000002299,2299000
0000002300,2300000
0000002301,2301000
0000002302,2302000
0000002303,2303000
0000002304,2304000
0000002305,2305000
0000002306,2306000
0000002307,2307000
0000002308,2308000
0000002309,2309000
0000002310,2310000
0000002311,2311000
0000002312,2312000
0000002313,2313000
0000002314,2314000
0000002315,2315000
0000002316,2316000
0000002317,2317000
0000002318,2318000
0000002319,2319000
0000002320,2320000
0000002321,2321000
0000002322,2322000
0000002323,2323000
0000002324,2324000
0000002325,2325000
0000002326,2326000
0000002327,2327000
0000002328,2328000
0000002329,2329000
0000002330,2330000
0000002331,2331000
0000002332,2332000
0000002333,2333000
0000002334,2334000
0000002335,2335000
0000002336,2336000
0000002337,2337000
0000002338,2338000
0000002339,2339000
0000002340,2340000
0000002341,2341000
0000002342,2342000
0000002343,2343000
0000002344,2344000
0000002345,2345000
0000002346,2346000
0000002347,2347000
0000002348,2348000
0000002349,2349000
0000002350,2350000
0000002351,2351000
0000002352,2352000
0000002353,2353000
0000002354,2354000
0000002355,2355000
0000002356,2356000
0000002357,2357000
0000002358,2358000
0000002359,2359000
0000002360,2360000
0000002361,2361000
0000002362,2362000
0000002363,2363000
0000002364,2364000
0000002365,2365000
0000002366,2366000
0000002367,2367000
0000002368,2368000
0000002369,2369000
0000002370,2370000
0000002371,2371000
0000002372,2372000
0000002373,2373000
0000002374,2374000
0000002375,2375000
0000002376,2376000
0000002377,2377000
0000002378,2378000
0000002379,2379000
0000002380,2380000
0000002381,2381000
0000002382,2382000
0000002383,2383000
0000002384,2384000
0000002385,2385000
0000002386,2386000
0000002387,2387000
0000002388,2388000
0000002389,2389000
0000002390,2390000
0000002391,2391000
0000002392,2392000
0000002393,2393000
0000002394,2394000
0000002395,2395000
0000002396,2396000
0000002397,2397000
0000002398,2398000
0000002399,2399000
0000002400,2400000
0000002401,2401000
0000002402,2402000
0000002403,2403000
0000002404,2404000
0000002405,2405000
0000002406,2406000
0000002407,2407000
0000002408,2408000
0000002409,2409000
0000002410,2410000
0000002411,2411000
0000002412,2412000
0000002413,2413000
0000002414,2414000
0000002415,2415000
0000002416,2416000
0000002417,2417000
0000002418,2418000
0000002419,2419000
0000002420,2420000
0000002421,2421000
0000002422,2422000
0000002423,2423000
0000002424,2424000
0000002425,2425000
0000002426,2426000
0000002427,2427000
